t,x,y
279.081,-9.83E-02,1.38E-02
279.115,-9.83E-02,1.41E-02
279.148,-9.83E-02,1.45E-02
279.181,-9.83E-02,1.48E-02
279.215,-9.82E-02,1.51E-02
279.248,-9.82E-02,1.53E-02
279.281,-9.82E-02,1.56E-02
279.315,-9.82E-02,1.58E-02
279.348,-9.82E-02,1.61E-02
279.382,-9.82E-02,1.64E-02
279.415,-9.83E-02,1.68E-02
279.448,-9.82E-02,1.71E-02
279.482,-9.82E-02,1.74E-02
279.515,-9.81E-02,1.77E-02
279.548,-9.82E-02,1.80E-02
279.582,-9.81E-02,1.83E-02
279.615,-9.82E-02,1.87E-02
279.648,-9.81E-02,1.91E-02
279.682,-9.81E-02,1.94E-02
279.715,-9.81E-02,1.97E-02
279.748,-9.81E-02,2.01E-02
279.782,-9.81E-02,2.05E-02
279.815,-9.81E-02,2.09E-02
279.849,-9.81E-02,2.13E-02
279.882,-9.81E-02,2.17E-02
279.915,-9.80E-02,2.20E-02
279.949,-9.80E-02,2.25E-02
279.982,-9.80E-02,2.28E-02
280.015,-9.79E-02,2.32E-02
280.049,-9.79E-02,2.36E-02
280.082,-9.79E-02,2.39E-02
280.115,-9.78E-02,2.43E-02
280.149,-9.78E-02,2.46E-02
280.182,-9.77E-02,2.50E-02
280.215,-9.76E-02,2.54E-02
280.249,-9.75E-02,2.57E-02
280.282,-9.74E-02,2.60E-02
280.316,-9.73E-02,2.63E-02
280.349,-9.72E-02,2.66E-02
280.382,-9.72E-02,2.69E-02
280.416,-9.71E-02,2.72E-02
280.449,-9.70E-02,2.76E-02
280.482,-9.68E-02,2.80E-02
280.516,-9.67E-02,2.83E-02
280.549,-9.66E-02,2.87E-02
280.582,-9.65E-02,2.90E-02
280.616,-9.65E-02,2.93E-02
280.649,-9.63E-02,2.98E-02
280.683,-9.61E-02,3.02E-02
280.716,-9.60E-02,3.06E-02
280.749,-9.59E-02,3.09E-02
280.783,-9.58E-02,3.13E-02
280.816,-9.57E-02,3.17E-02
280.849,-9.56E-02,3.22E-02
280.883,-9.54E-02,3.27E-02
280.916,-9.53E-02,3.30E-02
280.949,-9.52E-02,3.34E-02
280.983,-9.51E-02,3.38E-02
281.016,-9.51E-02,3.41E-02
281.049,-9.50E-02,3.46E-02
281.083,-9.48E-02,3.50E-02
281.116,-9.46E-02,3.53E-02
281.15,-9.45E-02,3.57E-02
281.183,-9.43E-02,3.59E-02
281.216,-9.42E-02,3.64E-02
281.25,-9.40E-02,3.69E-02
281.283,-9.39E-02,3.72E-02
281.316,-9.38E-02,3.76E-02
281.35,-9.37E-02,3.79E-02
281.383,-9.35E-02,3.84E-02
281.416,-9.34E-02,3.88E-02
281.45,-9.31E-02,3.91E-02
281.483,-9.30E-02,3.95E-02
281.516,-9.29E-02,4.01E-02
281.55,-9.26E-02,4.04E-02
281.583,-9.24E-02,4.08E-02
281.617,-9.23E-02,4.13E-02
281.65,-9.21E-02,4.18E-02
281.683,-9.19E-02,4.22E-02
281.717,-9.18E-02,4.25E-02
281.75,-9.15E-02,4.31E-02
281.783,-9.12E-02,4.35E-02
281.817,-9.11E-02,4.38E-02
281.85,-9.09E-02,4.43E-02
281.883,-9.06E-02,4.47E-02
281.917,-9.05E-02,4.51E-02
281.95,-9.02E-02,4.55E-02
281.984,-8.99E-02,4.59E-02
282.017,-8.98E-02,4.62E-02
282.05,-8.96E-02,4.68E-02
282.084,-8.94E-02,4.71E-02
282.117,-8.91E-02,4.73E-02
282.15,-8.91E-02,4.76E-02
282.184,-8.88E-02,4.81E-02
282.217,-8.85E-02,4.84E-02
282.25,-8.85E-02,4.88E-02
282.284,-8.82E-02,4.93E-02
282.317,-8.79E-02,4.97E-02
282.35,-8.78E-02,5.00E-02
282.384,-8.75E-02,5.06E-02
282.417,-8.72E-02,5.09E-02
282.451,-8.71E-02,5.13E-02
282.484,-8.69E-02,5.19E-02
282.517,-8.66E-02,5.21E-02
282.551,-8.65E-02,5.25E-02
282.584,-8.62E-02,5.31E-02
282.617,-8.59E-02,5.34E-02
282.651,-8.57E-02,5.38E-02
282.684,-8.54E-02,5.43E-02
282.717,-8.53E-02,5.46E-02
282.751,-8.50E-02,5.49E-02
282.784,-8.47E-02,5.55E-02
282.817,-8.45E-02,5.58E-02
282.851,-8.42E-02,5.63E-02
282.884,-8.40E-02,5.65E-02
282.918,-8.37E-02,5.68E-02
282.951,-8.34E-02,5.73E-02
282.984,-8.32E-02,5.76E-02
283.018,-8.30E-02,5.79E-02
283.051,-8.29E-02,5.84E-02
283.084,-8.25E-02,5.86E-02
283.118,-8.24E-02,5.89E-02
283.151,-8.21E-02,5.93E-02
283.184,-8.19E-02,5.95E-02
283.218,-8.15E-02,6.00E-02
283.251,-8.14E-02,6.02E-02
283.285,-8.10E-02,6.07E-02
283.318,-8.08E-02,6.09E-02
283.351,-8.05E-02,6.11E-02
283.385,-8.01E-02,6.17E-02
283.418,-8.00E-02,6.20E-02
283.451,-7.96E-02,6.24E-02
283.485,-7.94E-02,6.27E-02
283.518,-7.91E-02,6.29E-02
283.551,-7.87E-02,6.35E-02
283.585,-7.86E-02,6.38E-02
283.618,-7.82E-02,6.43E-02
283.651,-7.81E-02,6.45E-02
283.685,-7.77E-02,6.47E-02
283.718,-7.76E-02,6.53E-02
283.752,-7.72E-02,6.55E-02
283.785,-7.70E-02,6.57E-02
283.818,-7.68E-02,6.62E-02
283.852,-7.66E-02,6.64E-02
283.885,-7.63E-02,6.69E-02
283.918,-7.61E-02,6.70E-02
283.952,-7.60E-02,6.71E-02
283.985,-7.56E-02,6.75E-02
284.018,-7.54E-02,6.77E-02
284.052,-7.50E-02,6.81E-02
284.085,-7.48E-02,6.82E-02
284.118,-7.47E-02,6.84E-02
284.152,-7.43E-02,6.87E-02
284.185,-7.41E-02,6.89E-02
284.219,-7.40E-02,6.90E-02
284.252,-7.36E-02,6.94E-02
284.285,-7.34E-02,6.95E-02
284.319,-7.30E-02,6.99E-02
284.352,-7.28E-02,7.01E-02
284.385,-7.27E-02,7.02E-02
284.419,-7.23E-02,7.06E-02
284.452,-7.21E-02,7.07E-02
284.485,-7.17E-02,7.12E-02
284.519,-7.15E-02,7.14E-02
284.552,-7.14E-02,7.15E-02
284.586,-7.09E-02,7.19E-02
284.619,-7.08E-02,7.20E-02
284.652,-7.04E-02,7.24E-02
284.686,-7.02E-02,7.26E-02
284.719,-7.01E-02,7.27E-02
284.752,-6.97E-02,7.31E-02
284.786,-6.96E-02,7.32E-02
284.819,-6.95E-02,7.33E-02
284.852,-6.91E-02,7.37E-02
284.886,-6.89E-02,7.38E-02
284.919,-6.88E-02,7.39E-02
284.952,-6.84E-02,7.43E-02
284.986,-6.83E-02,7.44E-02
285.019,-6.82E-02,7.45E-02
285.053,-6.81E-02,7.46E-02
285.086,-6.77E-02,7.49E-02
285.119,-6.76E-02,7.51E-02
285.153,-6.75E-02,7.52E-02
285.186,-6.71E-02,7.55E-02
285.219,-6.69E-02,7.56E-02
285.253,-6.68E-02,7.58E-02
285.286,-6.64E-02,7.61E-02
285.319,-6.63E-02,7.62E-02
285.353,-6.62E-02,7.63E-02
285.386,-6.60E-02,7.64E-02
285.419,-6.56E-02,7.67E-02
285.453,-6.55E-02,7.68E-02
285.486,-6.54E-02,7.69E-02
285.52,-6.50E-02,7.73E-02
285.553,-6.49E-02,7.74E-02
285.586,-6.48E-02,7.75E-02
285.62,-6.47E-02,7.76E-02
285.653,-6.44E-02,7.79E-02
285.686,-6.43E-02,7.80E-02
285.72,-6.41E-02,7.81E-02
285.753,-6.40E-02,7.81E-02
285.786,-6.40E-02,7.82E-02
285.82,-6.37E-02,7.85E-02
285.853,-6.36E-02,7.86E-02
285.887,-6.35E-02,7.87E-02
285.92,-6.35E-02,7.88E-02
285.953,-6.35E-02,7.88E-02
285.987,-6.34E-02,7.88E-02
286.02,-6.31E-02,7.91E-02
286.053,-6.30E-02,7.93E-02
286.087,-6.29E-02,7.94E-02
286.12,-6.29E-02,7.94E-02
286.153,-6.28E-02,7.95E-02
286.187,-6.28E-02,7.95E-02
286.22,-6.25E-02,7.98E-02
286.253,-6.24E-02,7.99E-02
286.287,-6.23E-02,8.00E-02
286.32,-6.22E-02,8.00E-02
286.354,-6.22E-02,8.00E-02
286.387,-6.21E-02,8.01E-02
286.42,-6.18E-02,8.04E-02
286.454,-6.17E-02,8.05E-02
286.487,-6.16E-02,8.06E-02
286.52,-6.16E-02,8.06E-02
286.554,-6.16E-02,8.07E-02
286.587,-6.15E-02,8.07E-02
286.62,-6.15E-02,8.07E-02
286.654,-6.15E-02,8.07E-02
286.687,-6.15E-02,8.07E-02
286.72,-6.15E-02,8.07E-02
286.754,-6.15E-02,8.06E-02
286.787,-6.15E-02,8.06E-02
286.821,-6.15E-02,8.06E-02
286.854,-6.15E-02,8.06E-02
286.887,-6.15E-02,8.06E-02
286.921,-6.15E-02,8.06E-02
286.954,-6.15E-02,8.06E-02
286.987,-6.15E-02,8.06E-02
287.021,-6.15E-02,8.06E-02
287.054,-6.15E-02,8.06E-02
287.087,-6.15E-02,8.06E-02
287.121,-6.15E-02,8.06E-02
287.154,-6.15E-02,8.06E-02
287.188,-6.15E-02,8.06E-02
287.221,-6.15E-02,8.06E-02
287.254,-6.15E-02,8.06E-02
287.288,-6.16E-02,8.06E-02
287.321,-6.16E-02,8.06E-02
287.354,-6.16E-02,8.06E-02
287.388,-6.16E-02,8.07E-02
287.421,-6.16E-02,8.07E-02
287.454,-6.17E-02,8.07E-02
287.488,-6.17E-02,8.07E-02
287.521,-6.17E-02,8.06E-02
287.554,-6.17E-02,8.06E-02
287.588,-6.17E-02,8.06E-02
287.621,-6.17E-02,8.06E-02
287.655,-6.17E-02,8.06E-02
287.688,-6.17E-02,8.06E-02
287.721,-6.18E-02,8.06E-02
287.755,-6.18E-02,8.05E-02
287.788,-6.18E-02,8.05E-02
287.821,-6.18E-02,8.05E-02
287.855,-6.18E-02,8.05E-02
287.888,-6.18E-02,8.05E-02
287.921,-6.18E-02,8.05E-02
287.955,-6.18E-02,8.05E-02
287.988,-6.18E-02,8.05E-02
288.021,-6.18E-02,8.05E-02
288.055,-6.18E-02,8.05E-02
288.088,-6.17E-02,8.05E-02
288.122,-6.18E-02,8.05E-02
288.155,-6.18E-02,8.05E-02
288.188,-6.18E-02,8.05E-02
288.222,-6.18E-02,8.05E-02
288.255,-6.18E-02,8.05E-02
288.288,-6.18E-02,8.05E-02
288.322,-6.18E-02,8.05E-02
288.355,-6.18E-02,8.05E-02
288.388,-6.18E-02,8.05E-02
288.422,-6.19E-02,8.05E-02
288.455,-6.22E-02,8.02E-02
288.489,-6.23E-02,8.00E-02
288.522,-6.24E-02,8.00E-02
288.555,-6.25E-02,8.00E-02
288.589,-6.26E-02,7.99E-02
288.622,-6.29E-02,7.96E-02
288.655,-6.30E-02,7.95E-02
288.689,-6.30E-02,7.94E-02
288.722,-6.31E-02,7.93E-02
288.755,-6.32E-02,7.93E-02
288.789,-6.36E-02,7.90E-02
288.822,-6.37E-02,7.89E-02
288.855,-6.38E-02,7.88E-02
288.889,-6.38E-02,7.87E-02
288.922,-6.39E-02,7.86E-02
288.956,-6.42E-02,7.84E-02
288.989,-6.43E-02,7.82E-02
289.022,-6.44E-02,7.82E-02
289.056,-6.45E-02,7.81E-02
289.089,-6.46E-02,7.81E-02
289.122,-6.47E-02,7.78E-02
289.156,-6.50E-02,7.78E-02
289.189,-6.51E-02,7.76E-02
289.222,-6.51E-02,7.75E-02
289.256,-6.52E-02,7.74E-02
289.289,-6.55E-02,7.70E-02
289.322,-6.56E-02,7.69E-02
289.356,-6.57E-02,7.68E-02
289.389,-6.58E-02,7.67E-02
289.423,-6.62E-02,7.64E-02
289.456,-6.63E-02,7.62E-02
289.489,-6.64E-02,7.61E-02
289.523,-6.68E-02,7.57E-02
289.556,-6.69E-02,7.56E-02
289.589,-6.70E-02,7.55E-02
289.623,-6.74E-02,7.51E-02
289.656,-6.76E-02,7.50E-02
289.689,-6.77E-02,7.49E-02
289.723,-6.81E-02,7.45E-02
289.756,-6.82E-02,7.44E-02
289.79,-6.83E-02,7.43E-02
289.823,-6.88E-02,7.39E-02
289.856,-6.89E-02,7.38E-02
289.89,-6.90E-02,7.37E-02
289.923,-6.94E-02,7.33E-02
289.956,-6.95E-02,7.32E-02
289.99,-6.97E-02,7.31E-02
290.023,-7.01E-02,7.27E-02
290.056,-7.02E-02,7.26E-02
290.09,-7.03E-02,7.25E-02
290.123,-7.07E-02,7.21E-02
290.156,-7.09E-02,7.19E-02
290.19,-7.10E-02,7.18E-02
290.223,-7.14E-02,7.14E-02
290.257,-7.15E-02,7.13E-02
290.29,-7.16E-02,7.11E-02
290.323,-7.21E-02,7.07E-02
290.357,-7.22E-02,7.06E-02
290.39,-7.26E-02,7.01E-02
290.423,-7.28E-02,6.99E-02
290.457,-7.29E-02,6.98E-02
290.49,-7.33E-02,6.94E-02
290.523,-7.34E-02,6.92E-02
290.557,-7.38E-02,6.88E-02
290.59,-7.40E-02,6.86E-02
290.623,-7.42E-02,6.84E-02
290.657,-7.46E-02,6.81E-02
290.69,-7.47E-02,6.79E-02
290.724,-7.51E-02,6.75E-02
290.757,-7.53E-02,6.74E-02
290.79,-7.57E-02,6.72E-02
290.824,-7.58E-02,6.67E-02
290.857,-7.62E-02,6.65E-02
290.89,-7.63E-02,6.62E-02
290.924,-7.66E-02,6.58E-02
290.957,-7.68E-02,6.56E-02
290.99,-7.71E-02,6.51E-02
291.024,-7.74E-02,6.50E-02
291.057,-7.74E-02,6.48E-02
291.091,-7.78E-02,6.44E-02
291.124,-7.79E-02,6.42E-02
291.157,-7.83E-02,6.40E-02
291.191,-7.84E-02,6.35E-02
291.224,-7.88E-02,6.33E-02
291.257,-7.89E-02,6.31E-02
291.291,-7.93E-02,6.26E-02
291.324,-7.94E-02,6.24E-02
291.357,-7.98E-02,6.19E-02
291.391,-8.00E-02,6.17E-02
291.424,-8.04E-02,6.12E-02
291.457,-8.06E-02,6.10E-02
291.491,-8.09E-02,6.08E-02
291.524,-8.13E-02,6.02E-02
291.558,-8.14E-02,6.00E-02
291.591,-8.18E-02,5.94E-02
291.624,-8.19E-02,5.92E-02
291.658,-8.23E-02,5.90E-02
291.691,-8.24E-02,5.85E-02
291.724,-8.27E-02,5.82E-02
291.758,-8.28E-02,5.79E-02
291.791,-8.31E-02,5.74E-02
291.824,-8.33E-02,5.72E-02
291.858,-8.36E-02,5.70E-02
291.891,-8.39E-02,5.65E-02
291.924,-8.40E-02,5.61E-02
291.958,-8.42E-02,5.59E-02
291.991,-8.43E-02,5.53E-02
292.025,-8.47E-02,5.51E-02
292.058,-8.48E-02,5.48E-02
292.091,-8.51E-02,5.43E-02
292.125,-8.53E-02,5.40E-02
292.158,-8.55E-02,5.38E-02
292.191,-8.59E-02,5.32E-02
292.225,-8.60E-02,5.29E-02
292.258,-8.63E-02,5.26E-02
292.291,-8.65E-02,5.20E-02
292.325,-8.66E-02,5.17E-02
292.358,-8.69E-02,5.13E-02
292.392,-8.72E-02,5.08E-02
292.425,-8.73E-02,5.05E-02
292.458,-8.77E-02,4.99E-02
292.492,-8.80E-02,4.96E-02
292.525,-8.81E-02,4.92E-02
292.558,-8.84E-02,4.87E-02
292.592,-8.85E-02,4.84E-02
292.625,-8.88E-02,4.81E-02
292.658,-8.91E-02,4.75E-02
292.692,-8.92E-02,4.72E-02
292.725,-8.95E-02,4.70E-02
292.758,-8.95E-02,4.66E-02
292.792,-8.98E-02,4.61E-02
292.825,-8.99E-02,4.59E-02
292.859,-9.01E-02,4.56E-02
292.892,-9.04E-02,4.50E-02
292.925,-9.05E-02,4.47E-02
292.959,-9.08E-02,4.44E-02
292.992,-9.08E-02,4.41E-02
293.025,-9.11E-02,4.36E-02
293.059,-9.13E-02,4.32E-02
293.092,-9.14E-02,4.29E-02
293.125,-9.16E-02,4.25E-02
293.159,-9.18E-02,4.19E-02
293.192,-9.19E-02,4.15E-02
293.225,-9.21E-02,4.12E-02
293.259,-9.21E-02,4.08E-02
293.292,-9.23E-02,4.02E-02
293.326,-9.26E-02,3.99E-02
293.359,-9.27E-02,3.96E-02
293.392,-9.29E-02,3.92E-02
293.426,-9.30E-02,3.86E-02
293.459,-9.32E-02,3.83E-02
293.492,-9.34E-02,3.79E-02
293.526,-9.35E-02,3.76E-02
293.559,-9.36E-02,3.72E-02
293.592,-9.37E-02,3.67E-02
293.626,-9.39E-02,3.64E-02
293.659,-9.41E-02,3.61E-02
293.693,-9.42E-02,3.57E-02
293.726,-9.44E-02,3.53E-02
293.759,-9.46E-02,3.50E-02
293.793,-9.47E-02,3.46E-02
293.826,-9.49E-02,3.43E-02
293.859,-9.50E-02,3.40E-02
293.893,-9.51E-02,3.35E-02
293.926,-9.52E-02,3.32E-02
293.959,-9.54E-02,3.29E-02
293.993,-9.54E-02,3.25E-02
294.026,-9.56E-02,3.22E-02
294.059,-9.58E-02,3.17E-02
294.093,-9.59E-02,3.13E-02
294.126,-9.61E-02,3.10E-02
294.16,-9.62E-02,3.06E-02
294.193,-9.62E-02,3.02E-02
294.226,-9.63E-02,2.98E-02
294.26,-9.63E-02,2.95E-02
294.293,-9.64E-02,2.90E-02
294.326,-9.67E-02,2.87E-02
294.36,-9.67E-02,2.83E-02
294.393,-9.68E-02,2.80E-02
294.426,-9.68E-02,2.76E-02
294.46,-9.69E-02,2.73E-02
294.493,-9.69E-02,2.70E-02
294.526,-9.71E-02,2.67E-02
294.56,-9.71E-02,2.64E-02
294.593,-9.71E-02,2.60E-02
294.627,-9.73E-02,2.56E-02
294.66,-9.74E-02,2.53E-02
294.693,-9.74E-02,2.50E-02
294.727,-9.75E-02,2.47E-02
294.76,-9.75E-02,2.44E-02
294.793,-9.76E-02,2.41E-02
294.827,-9.76E-02,2.38E-02
294.86,-9.77E-02,2.34E-02
294.893,-9.77E-02,2.31E-02
294.927,-9.78E-02,2.28E-02
294.96,-9.80E-02,2.24E-02
294.994,-9.81E-02,2.22E-02
295.027,-9.82E-02,2.18E-02
295.06,-9.82E-02,2.15E-02
295.094,-9.83E-02,2.12E-02
295.127,-9.83E-02,2.08E-02
295.16,-9.84E-02,2.05E-02
295.194,-9.84E-02,2.02E-02
295.227,-9.85E-02,1.99E-02
295.26,-9.85E-02,1.96E-02
295.294,-9.86E-02,1.93E-02
295.327,-9.87E-02,1.90E-02
295.36,-9.88E-02,1.87E-02
295.394,-9.88E-02,1.84E-02
295.427,-9.89E-02,1.81E-02
295.461,-9.89E-02,1.78E-02
295.494,-9.90E-02,1.75E-02
295.527,-9.90E-02,1.73E-02
295.561,-9.90E-02,1.70E-02
295.594,-9.90E-02,1.67E-02
295.627,-9.90E-02,1.65E-02
295.661,-9.90E-02,1.63E-02
295.694,-9.90E-02,1.60E-02
295.727,-9.91E-02,1.57E-02
295.761,-9.91E-02,1.55E-02
295.794,-9.91E-02,1.52E-02
295.827,-9.91E-02,1.50E-02
295.861,-9.91E-02,1.47E-02
295.894,-9.91E-02,1.44E-02
295.928,-9.91E-02,1.42E-02
295.961,-9.91E-02,1.40E-02
295.994,-9.91E-02,1.37E-02
296.028,-9.91E-02,1.34E-02
296.061,-9.91E-02,1.31E-02
296.094,-9.91E-02,1.29E-02
296.128,-9.91E-02,1.27E-02
296.161,-9.91E-02,1.24E-02
296.194,-9.91E-02,1.22E-02
296.228,-9.91E-02,1.19E-02
296.261,-9.92E-02,1.17E-02
296.295,-9.92E-02,1.15E-02
296.328,-9.92E-02,1.13E-02
296.361,-9.92E-02,1.11E-02
296.395,-9.92E-02,1.09E-02
296.428,-9.92E-02,1.08E-02
296.461,-9.92E-02,1.06E-02
296.495,-9.92E-02,1.04E-02
296.528,-9.92E-02,1.03E-02
296.561,-9.92E-02,1.02E-02
296.595,-9.92E-02,9.97E-03
296.628,-9.92E-02,9.87E-03
296.661,-9.93E-02,9.78E-03
296.695,-9.93E-02,9.66E-03
296.728,-9.92E-02,9.53E-03
296.762,-9.92E-02,9.34E-03
296.795,-9.92E-02,9.21E-03
296.828,-9.92E-02,9.11E-03
296.862,-9.92E-02,9.02E-03
296.895,-9.92E-02,8.92E-03
296.928,-9.92E-02,8.73E-03
296.962,-9.92E-02,8.60E-03
296.995,-9.92E-02,8.50E-03
297.028,-9.92E-02,8.38E-03
297.062,-9.91E-02,8.27E-03
297.095,-9.92E-02,8.06E-03
297.128,-9.92E-02,7.96E-03
297.162,-9.92E-02,7.88E-03
297.195,-9.92E-02,7.83E-03
297.229,-9.92E-02,7.78E-03
297.262,-9.92E-02,7.73E-03
297.295,-9.91E-02,7.67E-03
297.329,-9.91E-02,7.54E-03
297.362,-9.92E-02,7.46E-03
297.395,-9.92E-02,7.40E-03
297.429,-9.92E-02,7.36E-03
297.462,-9.92E-02,7.34E-03
297.495,-9.92E-02,7.34E-03
297.529,-9.92E-02,7.31E-03
297.562,-9.92E-02,7.29E-03
297.596,-9.92E-02,7.28E-03
297.629,-9.92E-02,7.28E-03
297.662,-9.92E-02,7.29E-03
297.696,-9.92E-02,7.29E-03
297.729,-9.92E-02,7.29E-03
297.762,-9.92E-02,7.30E-03
297.796,-9.93E-02,7.28E-03
297.829,-9.93E-02,7.27E-03
297.862,-9.93E-02,7.27E-03
297.896,-9.93E-02,7.28E-03
297.929,-9.93E-02,7.28E-03
297.962,-9.92E-02,7.30E-03
297.996,-9.93E-02,7.30E-03
298.029,-9.93E-02,7.31E-03
298.063,-9.92E-02,7.31E-03
298.096,-9.92E-02,7.32E-03
298.129,-9.92E-02,7.33E-03
298.163,-9.92E-02,7.34E-03
298.196,-9.92E-02,7.38E-03
298.229,-9.92E-02,7.44E-03
298.263,-9.92E-02,7.46E-03
298.296,-9.92E-02,7.51E-03
298.329,-9.91E-02,7.57E-03
298.363,-9.92E-02,7.62E-03
298.396,-9.91E-02,7.66E-03
298.429,-9.91E-02,7.68E-03
298.463,-9.91E-02,7.70E-03
298.496,-9.92E-02,7.73E-03
298.53,-9.91E-02,7.90E-03
298.563,-9.91E-02,8.03E-03
298.596,-9.91E-02,8.08E-03
298.63,-9.91E-02,8.17E-03
298.663,-9.91E-02,8.25E-03
298.696,-9.91E-02,8.29E-03
298.73,-9.92E-02,8.32E-03
298.763,-9.91E-02,8.35E-03
298.796,-9.91E-02,8.35E-03
298.83,-9.92E-02,8.42E-03
298.863,-9.92E-02,8.63E-03
298.897,-9.91E-02,8.70E-03
298.93,-9.91E-02,8.77E-03
298.963,-9.91E-02,8.87E-03
298.997,-9.92E-02,9.00E-03
299.03,-9.92E-02,9.19E-03
299.063,-9.92E-02,9.31E-03
299.097,-9.91E-02,9.47E-03
299.13,-9.91E-02,9.59E-03
299.163,-9.92E-02,9.75E-03
299.197,-9.91E-02,9.96E-03
299.23,-9.91E-02,1.01E-02
299.263,-9.92E-02,1.03E-02
299.297,-9.91E-02,1.06E-02
299.33,-9.91E-02,1.07E-02
299.364,-9.91E-02,1.09E-02
299.397,-9.91E-02,1.12E-02
299.43,-9.90E-02,1.15E-02
299.464,-9.91E-02,1.16E-02
299.497,-9.91E-02,1.19E-02
299.53,-9.90E-02,1.21E-02
299.564,-9.90E-02,1.23E-02
299.597,-9.90E-02,1.25E-02
299.63,-9.89E-02,1.27E-02
299.664,-9.90E-02,1.29E-02
299.697,-9.89E-02,1.32E-02
299.73,-9.89E-02,1.34E-02
299.764,-9.89E-02,1.36E-02
299.797,-9.89E-02,1.39E-02
299.831,-9.89E-02,1.41E-02
299.864,-9.89E-02,1.43E-02
299.897,-9.89E-02,1.45E-02
299.931,-9.89E-02,1.47E-02
299.964,-9.89E-02,1.49E-02
299.997,-9.89E-02,1.52E-02
300.031,-9.89E-02,1.55E-02
300.064,-9.89E-02,1.58E-02
300.097,-9.89E-02,1.60E-02
300.131,-9.89E-02,1.63E-02
300.164,-9.89E-02,1.66E-02
300.198,-9.89E-02,1.68E-02
300.231,-9.88E-02,1.72E-02
300.264,-9.88E-02,1.74E-02
300.298,-9.88E-02,1.78E-02
300.331,-9.88E-02,1.81E-02
300.364,-9.88E-02,1.84E-02
300.398,-9.88E-02,1.87E-02
300.431,-9.87E-02,1.91E-02
300.464,-9.87E-02,1.94E-02
300.498,-9.87E-02,1.97E-02
300.531,-9.87E-02,2.00E-02
300.564,-9.87E-02,2.03E-02
300.598,-9.86E-02,2.06E-02
300.631,-9.86E-02,2.09E-02
300.665,-9.86E-02,2.12E-02
300.698,-9.85E-02,2.16E-02
300.731,-9.86E-02,2.19E-02
300.765,-9.85E-02,2.22E-02
300.798,-9.85E-02,2.25E-02
300.831,-9.84E-02,2.28E-02
300.865,-9.84E-02,2.32E-02
300.898,-9.82E-02,2.35E-02
300.931,-9.81E-02,2.38E-02
300.965,-9.80E-02,2.41E-02
300.998,-9.79E-02,2.44E-02
301.031,-9.79E-02,2.48E-02
301.065,-9.78E-02,2.51E-02
301.098,-9.77E-02,2.55E-02
301.132,-9.76E-02,2.58E-02
301.165,-9.74E-02,2.62E-02
301.198,-9.73E-02,2.63E-02
301.232,-9.72E-02,2.66E-02
301.265,-9.72E-02,2.69E-02
301.298,-9.71E-02,2.73E-02
301.332,-9.71E-02,2.78E-02
301.365,-9.68E-02,2.81E-02
301.398,-9.67E-02,2.85E-02
301.432,-9.66E-02,2.89E-02
301.465,-9.65E-02,2.92E-02
301.499,-9.65E-02,2.95E-02
301.532,-9.65E-02,2.98E-02
301.565,-9.64E-02,3.01E-02
301.599,-9.62E-02,3.07E-02
301.632,-9.61E-02,3.10E-02
301.665,-9.60E-02,3.14E-02
301.699,-9.59E-02,3.17E-02
301.732,-9.58E-02,3.20E-02
301.765,-9.58E-02,3.23E-02
301.799,-9.57E-02,3.27E-02
301.832,-9.57E-02,3.30E-02
301.865,-9.55E-02,3.35E-02
301.899,-9.53E-02,3.38E-02
301.932,-9.52E-02,3.42E-02
301.966,-9.51E-02,3.45E-02
301.999,-9.50E-02,3.49E-02
302.032,-9.49E-02,3.54E-02
302.066,-9.46E-02,3.58E-02
302.099,-9.45E-02,3.62E-02
302.132,-9.43E-02,3.65E-02
302.166,-9.42E-02,3.71E-02
302.199,-9.40E-02,3.75E-02
302.232,-9.39E-02,3.78E-02
302.266,-9.38E-02,3.81E-02
302.299,-9.36E-02,3.86E-02
302.332,-9.33E-02,3.90E-02
302.366,-9.32E-02,3.93E-02
302.399,-9.30E-02,3.97E-02
302.433,-9.28E-02,4.03E-02
302.466,-9.27E-02,4.06E-02
302.499,-9.25E-02,4.10E-02
302.533,-9.24E-02,4.13E-02
302.566,-9.22E-02,4.18E-02
302.599,-9.20E-02,4.21E-02
302.633,-9.19E-02,4.24E-02
302.666,-9.16E-02,4.27E-02
302.699,-9.16E-02,4.31E-02
302.733,-9.14E-02,4.36E-02
302.766,-9.12E-02,4.39E-02
302.8,-9.11E-02,4.43E-02
302.833,-9.09E-02,4.48E-02
302.866,-9.07E-02,4.52E-02
302.9,-9.05E-02,4.54E-02
302.933,-9.04E-02,4.58E-02
302.966,-9.02E-02,4.63E-02
303,-8.99E-02,4.66E-02
303.033,-8.98E-02,4.70E-02
303.066,-8.96E-02,4.75E-02
303.1,-8.92E-02,4.78E-02
303.133,-8.91E-02,4.81E-02
303.166,-8.88E-02,4.87E-02
303.2,-8.86E-02,4.90E-02
303.233,-8.84E-02,4.93E-02
303.267,-8.81E-02,4.99E-02
303.3,-8.80E-02,5.01E-02
303.333,-8.77E-02,5.04E-02
303.367,-8.77E-02,5.08E-02
303.4,-8.73E-02,5.12E-02
303.433,-8.71E-02,5.15E-02
303.467,-8.71E-02,5.19E-02
303.5,-8.68E-02,5.24E-02
303.533,-8.66E-02,5.26E-02
303.567,-8.63E-02,5.29E-02
303.6,-8.61E-02,5.35E-02
