,,
t,x,y
232.446,7.10E-02,-3.17E-01
232.479,7.17E-02,-3.17E-01
232.513,7.16E-02,-3.16E-01
232.546,7.23E-02,-3.16E-01
232.579,7.23E-02,-3.16E-01
232.613,7.29E-02,-3.15E-01
232.646,7.30E-02,-3.15E-01
232.679,7.36E-02,-3.15E-01
232.713,7.37E-02,-3.15E-01
232.746,7.44E-02,-3.14E-01
232.78,7.47E-02,-3.14E-01
232.813,7.48E-02,-3.14E-01
232.846,7.56E-02,-3.13E-01
232.88,7.57E-02,-3.13E-01
232.913,7.60E-02,-3.13E-01
232.946,7.69E-02,-3.13E-01
232.98,7.71E-02,-3.13E-01
233.013,7.73E-02,-3.13E-01
233.046,7.82E-02,-3.12E-01
233.08,7.85E-02,-3.12E-01
233.113,7.87E-02,-3.12E-01
233.146,7.95E-02,-3.11E-01
233.18,7.97E-02,-3.11E-01
233.213,8.05E-02,-3.11E-01
233.247,8.07E-02,-3.11E-01
233.28,8.13E-02,-3.10E-01
233.313,8.13E-02,-3.10E-01
233.347,8.20E-02,-3.09E-01
233.38,8.22E-02,-3.09E-01
233.413,8.27E-02,-3.09E-01
233.447,8.28E-02,-3.09E-01
233.48,8.33E-02,-3.08E-01
233.513,8.34E-02,-3.08E-01
233.547,8.38E-02,-3.08E-01
233.58,8.38E-02,-3.07E-01
233.614,8.43E-02,-3.07E-01
233.647,8.42E-02,-3.07E-01
233.68,8.46E-02,-3.06E-01
233.714,8.46E-02,-3.06E-01
233.747,8.50E-02,-3.06E-01
233.78,8.49E-02,-3.06E-01
233.814,8.53E-02,-3.05E-01
233.847,8.53E-02,-3.05E-01
233.88,8.58E-02,-3.04E-01
233.914,8.58E-02,-3.04E-01
233.947,8.59E-02,-3.04E-01
233.98,8.65E-02,-3.04E-01
234.014,8.66E-02,-3.04E-01
234.047,8.71E-02,-3.03E-01
234.081,8.72E-02,-3.03E-01
234.114,8.73E-02,-3.03E-01
234.147,8.79E-02,-3.03E-01
234.181,8.80E-02,-3.03E-01
234.214,8.81E-02,-3.03E-01
234.247,8.87E-02,-3.02E-01
234.281,8.88E-02,-3.02E-01
234.314,8.89E-02,-3.02E-01
234.347,8.91E-02,-3.02E-01
234.381,8.92E-02,-3.02E-01
234.414,8.97E-02,-3.02E-01
234.447,8.99E-02,-3.02E-01
234.481,9.00E-02,-3.02E-01
234.514,9.01E-02,-3.01E-01
234.548,9.02E-02,-3.01E-01
234.581,9.03E-02,-3.01E-01
234.614,9.03E-02,-3.01E-01
234.648,9.09E-02,-3.01E-01
234.681,9.09E-02,-3.01E-01
234.714,9.09E-02,-3.01E-01
234.748,9.08E-02,-3.01E-01
234.781,9.09E-02,-3.00E-01
234.814,9.12E-02,-3.00E-01
234.848,9.11E-02,-3.00E-01
234.881,9.10E-02,-3.00E-01
234.915,9.09E-02,-3.00E-01
234.948,9.12E-02,-3.00E-01
234.981,9.10E-02,-3.00E-01
235.015,9.09E-02,-2.99E-01
235.048,9.13E-02,-2.99E-01
235.081,9.11E-02,-2.99E-01
235.115,9.10E-02,-2.99E-01
235.148,9.09E-02,-2.99E-01
235.181,9.09E-02,-2.99E-01
235.215,9.14E-02,-2.98E-01
235.248,9.14E-02,-2.98E-01
235.281,9.15E-02,-2.98E-01
235.315,9.15E-02,-2.98E-01
235.348,9.16E-02,-2.98E-01
235.382,9.17E-02,-2.98E-01
235.415,9.17E-02,-2.98E-01
235.448,9.18E-02,-2.98E-01
235.482,9.19E-02,-2.98E-01
235.515,9.19E-02,-2.98E-01
235.548,9.22E-02,-2.98E-01
235.582,9.23E-02,-2.98E-01
235.615,9.24E-02,-2.98E-01
235.648,9.25E-02,-2.99E-01
235.682,9.22E-02,-2.99E-01
235.715,9.23E-02,-2.99E-01
235.748,9.24E-02,-2.99E-01
235.782,9.24E-02,-2.99E-01
235.815,9.24E-02,-2.99E-01
235.849,9.25E-02,-2.99E-01
235.882,9.24E-02,-2.99E-01
235.915,9.24E-02,-2.99E-01
235.949,9.23E-02,-2.99E-01
235.982,9.23E-02,-2.99E-01
236.015,9.22E-02,-2.99E-01
236.049,9.21E-02,-2.99E-01
236.082,9.21E-02,-2.99E-01
236.115,9.20E-02,-2.99E-01
236.149,9.19E-02,-2.99E-01
236.182,9.17E-02,-2.99E-01
236.216,9.16E-02,-2.99E-01
236.249,9.15E-02,-2.99E-01
236.282,9.13E-02,-2.99E-01
236.316,9.12E-02,-2.99E-01
236.349,9.10E-02,-2.99E-01
236.382,9.09E-02,-2.99E-01
236.416,9.09E-02,-2.99E-01
236.449,9.08E-02,-2.99E-01
236.482,9.08E-02,-2.99E-01
236.516,9.08E-02,-2.99E-01
236.549,9.03E-02,-2.99E-01
236.582,9.04E-02,-2.99E-01
236.616,9.04E-02,-3.00E-01
236.649,9.04E-02,-3.00E-01
236.683,9.05E-02,-3.00E-01
236.716,9.06E-02,-3.00E-01
236.749,9.02E-02,-3.00E-01
236.783,9.03E-02,-3.00E-01
236.816,9.05E-02,-3.00E-01
236.849,9.06E-02,-3.00E-01
236.883,9.02E-02,-3.01E-01
236.916,9.03E-02,-3.01E-01
236.949,9.04E-02,-3.01E-01
236.983,9.05E-02,-3.01E-01
237.016,9.02E-02,-3.01E-01
237.049,9.03E-02,-3.01E-01
237.083,9.03E-02,-3.01E-01
237.116,9.04E-02,-3.02E-01
237.15,8.99E-02,-3.02E-01
237.183,8.98E-02,-3.02E-01
237.216,8.97E-02,-3.02E-01
237.25,8.97E-02,-3.02E-01
237.283,8.92E-02,-3.03E-01
237.316,8.91E-02,-3.03E-01
237.35,8.89E-02,-3.03E-01
237.383,8.88E-02,-3.03E-01
237.416,8.83E-02,-3.03E-01
237.45,8.82E-02,-3.03E-01
237.483,8.79E-02,-3.03E-01
237.517,8.78E-02,-3.03E-01
237.55,8.71E-02,-3.04E-01
237.583,8.70E-02,-3.04E-01
237.617,8.69E-02,-3.04E-01
237.65,8.66E-02,-3.04E-01
237.683,8.65E-02,-3.04E-01
237.717,8.59E-02,-3.04E-01
237.75,8.59E-02,-3.04E-01
237.783,8.59E-02,-3.05E-01
237.817,8.53E-02,-3.05E-01
237.85,8.53E-02,-3.05E-01
237.883,8.53E-02,-3.05E-01
237.917,8.48E-02,-3.06E-01
237.95,8.48E-02,-3.06E-01
237.984,8.43E-02,-3.06E-01
238.017,8.43E-02,-3.07E-01
238.05,8.43E-02,-3.07E-01
238.084,8.39E-02,-3.07E-01
238.117,8.35E-02,-3.08E-01
238.15,8.36E-02,-3.08E-01
238.184,8.31E-02,-3.08E-01
238.217,8.31E-02,-3.09E-01
238.25,8.26E-02,-3.09E-01
238.284,8.27E-02,-3.09E-01
238.317,8.22E-02,-3.10E-01
238.351,8.22E-02,-3.10E-01
238.384,8.16E-02,-3.10E-01
238.417,8.16E-02,-3.10E-01
238.451,8.10E-02,-3.11E-01
238.484,8.09E-02,-3.11E-01
238.517,8.03E-02,-3.11E-01
238.551,8.03E-02,-3.11E-01
238.584,7.96E-02,-3.12E-01
238.617,7.94E-02,-3.12E-01
238.651,7.91E-02,-3.12E-01
238.684,7.84E-02,-3.12E-01
238.717,7.82E-02,-3.13E-01
238.751,7.81E-02,-3.13E-01
238.784,7.78E-02,-3.13E-01
238.818,7.70E-02,-3.13E-01
238.851,7.69E-02,-3.13E-01
238.884,7.66E-02,-3.13E-01
238.918,7.57E-02,-3.14E-01
238.951,7.56E-02,-3.14E-01
238.984,7.53E-02,-3.14E-01
239.018,7.46E-02,-3.14E-01
239.051,7.45E-02,-3.14E-01
239.084,7.37E-02,-3.15E-01
239.118,7.36E-02,-3.15E-01
239.151,7.28E-02,-3.16E-01
239.184,7.27E-02,-3.16E-01
239.218,7.21E-02,-3.16E-01
239.251,7.22E-02,-3.16E-01
239.285,7.15E-02,-3.17E-01
239.318,7.08E-02,-3.17E-01
239.351,7.09E-02,-3.18E-01
239.385,7.03E-02,-3.18E-01
239.418,6.97E-02,-3.19E-01
239.451,6.97E-02,-3.19E-01
239.485,6.91E-02,-3.19E-01
239.518,6.90E-02,-3.20E-01
239.551,6.84E-02,-3.20E-01
239.585,6.83E-02,-3.20E-01
239.618,6.77E-02,-3.21E-01
239.652,6.76E-02,-3.21E-01
239.685,6.69E-02,-3.21E-01
239.718,6.66E-02,-3.21E-01
239.752,6.59E-02,-3.22E-01
239.785,6.56E-02,-3.22E-01
239.818,6.53E-02,-3.22E-01
239.852,6.44E-02,-3.22E-01
239.885,6.42E-02,-3.23E-01
239.918,6.38E-02,-3.23E-01
239.952,6.29E-02,-3.23E-01
239.985,6.25E-02,-3.23E-01
240.018,6.21E-02,-3.23E-01
240.052,6.16E-02,-3.23E-01
240.085,6.06E-02,-3.24E-01
240.119,6.01E-02,-3.24E-01
240.152,5.97E-02,-3.24E-01
240.185,5.92E-02,-3.24E-01
240.219,5.83E-02,-3.24E-01
240.252,5.79E-02,-3.25E-01
240.285,5.75E-02,-3.25E-01
240.319,5.65E-02,-3.25E-01
240.352,5.62E-02,-3.25E-01
240.385,5.57E-02,-3.25E-01
240.419,5.51E-02,-3.26E-01
240.452,5.48E-02,-3.26E-01
240.485,5.40E-02,-3.26E-01
240.519,5.38E-02,-3.26E-01
240.552,5.35E-02,-3.27E-01
240.586,5.28E-02,-3.27E-01
240.619,5.26E-02,-3.27E-01
240.652,5.20E-02,-3.27E-01
240.686,5.17E-02,-3.28E-01
240.719,5.10E-02,-3.28E-01
240.752,5.07E-02,-3.28E-01
240.786,5.00E-02,-3.29E-01
240.819,4.98E-02,-3.29E-01
240.852,4.90E-02,-3.29E-01
240.886,4.86E-02,-3.30E-01
240.919,4.81E-02,-3.30E-01
240.953,4.72E-02,-3.30E-01
240.986,4.67E-02,-3.30E-01
241.019,4.62E-02,-3.30E-01
241.053,4.52E-02,-3.31E-01
241.086,4.48E-02,-3.31E-01
241.119,4.42E-02,-3.31E-01
241.153,4.36E-02,-3.31E-01
241.186,4.30E-02,-3.31E-01
241.219,4.24E-02,-3.31E-01
241.253,4.18E-02,-3.31E-01
241.286,4.11E-02,-3.31E-01
241.319,4.06E-02,-3.31E-01
241.353,3.99E-02,-3.31E-01
241.386,3.94E-02,-3.31E-01
241.42,3.90E-02,-3.31E-01
241.453,3.85E-02,-3.31E-01
241.486,3.80E-02,-3.31E-01
241.52,3.75E-02,-3.31E-01
241.553,3.71E-02,-3.31E-01
241.586,3.66E-02,-3.31E-01
241.62,3.61E-02,-3.31E-01
241.653,3.53E-02,-3.31E-01
241.686,3.48E-02,-3.31E-01
241.72,3.44E-02,-3.32E-01
241.753,3.39E-02,-3.32E-01
241.786,3.32E-02,-3.32E-01
241.82,3.28E-02,-3.32E-01
241.853,3.23E-02,-3.32E-01
241.887,3.15E-02,-3.32E-01
241.92,3.10E-02,-3.33E-01
241.953,3.05E-02,-3.33E-01
241.987,2.96E-02,-3.33E-01
242.02,2.92E-02,-3.33E-01
242.053,2.86E-02,-3.33E-01
242.087,2.81E-02,-3.34E-01
242.12,2.72E-02,-3.34E-01
242.153,2.66E-02,-3.34E-01
242.187,2.61E-02,-3.34E-01
242.22,2.56E-02,-3.34E-01
242.254,2.50E-02,-3.34E-01
242.287,2.45E-02,-3.34E-01
242.32,2.41E-02,-3.34E-01
242.354,2.36E-02,-3.34E-01
242.387,2.31E-02,-3.34E-01
242.42,2.25E-02,-3.34E-01
242.454,2.21E-02,-3.34E-01
242.487,2.17E-02,-3.34E-01
242.52,2.11E-02,-3.34E-01
242.554,2.06E-02,-3.34E-01
242.587,2.01E-02,-3.34E-01
242.62,1.96E-02,-3.34E-01
242.654,1.92E-02,-3.34E-01
242.687,1.87E-02,-3.34E-01
242.721,1.82E-02,-3.34E-01
242.754,1.78E-02,-3.34E-01
242.787,1.73E-02,-3.34E-01
242.821,1.67E-02,-3.34E-01
242.854,1.62E-02,-3.34E-01
242.887,1.56E-02,-3.34E-01
242.921,1.49E-02,-3.34E-01
242.954,1.44E-02,-3.34E-01
242.987,1.39E-02,-3.34E-01
243.021,1.34E-02,-3.34E-01
243.054,1.29E-02,-3.34E-01
243.087,1.23E-02,-3.34E-01
243.121,1.17E-02,-3.34E-01
243.154,1.13E-02,-3.34E-01
243.188,1.07E-02,-3.34E-01
243.221,1.03E-02,-3.34E-01
243.254,9.77E-03,-3.34E-01
243.288,9.32E-03,-3.34E-01
243.321,8.83E-03,-3.34E-01
243.354,8.39E-03,-3.34E-01
243.388,8.04E-03,-3.34E-01
243.421,7.56E-03,-3.34E-01
243.454,7.17E-03,-3.34E-01
243.488,6.70E-03,-3.34E-01
243.521,6.37E-03,-3.34E-01
243.555,5.94E-03,-3.34E-01
243.588,5.65E-03,-3.34E-01
243.621,5.39E-03,-3.34E-01
243.655,4.93E-03,-3.34E-01
243.688,4.57E-03,-3.34E-01
243.721,4.23E-03,-3.34E-01
243.755,3.90E-03,-3.34E-01
243.788,3.60E-03,-3.34E-01
243.821,2.65E-03,-3.34E-01
243.855,2.41E-03,-3.33E-01
243.888,2.13E-03,-3.33E-01
243.921,1.92E-03,-3.33E-01
243.955,1.04E-03,-3.33E-01
243.988,7.84E-04,-3.33E-01
244.022,5.97E-04,-3.33E-01
244.055,2.97E-04,-3.33E-01
244.088,1.27E-04,-3.32E-01
244.122,-7.28E-04,-3.32E-01
244.155,-9.82E-04,-3.32E-01
244.188,-1.27E-03,-3.32E-01
244.222,-1.57E-03,-3.32E-01
244.255,-1.78E-03,-3.32E-01
244.288,-2.01E-03,-3.32E-01
244.322,-2.31E-03,-3.32E-01
244.355,-2.63E-03,-3.32E-01
244.388,-2.95E-03,-3.32E-01
244.422,-3.26E-03,-3.32E-01
244.455,-3.57E-03,-3.32E-01
244.489,-3.88E-03,-3.32E-01
244.522,-4.24E-03,-3.32E-01
244.555,-4.58E-03,-3.32E-01
244.589,-4.90E-03,-3.32E-01
244.622,-5.22E-03,-3.32E-01
244.655,-5.55E-03,-3.32E-01
244.689,-5.86E-03,-3.32E-01
244.722,-6.13E-03,-3.32E-01
244.755,-6.35E-03,-3.32E-01
244.789,-6.67E-03,-3.32E-01
244.822,-6.86E-03,-3.32E-01
244.856,-7.04E-03,-3.32E-01
244.889,-7.28E-03,-3.32E-01
244.922,-7.38E-03,-3.32E-01
244.956,-7.48E-03,-3.32E-01
244.989,-7.52E-03,-3.32E-01
245.022,-8.45E-03,-3.32E-01
245.056,-8.51E-03,-3.31E-01
245.089,-8.54E-03,-3.31E-01
245.122,-8.53E-03,-3.31E-01
245.156,-8.52E-03,-3.31E-01
245.189,-8.50E-03,-3.31E-01
245.222,-8.52E-03,-3.31E-01
245.256,-9.19E-03,-3.31E-01
245.289,-9.15E-03,-3.31E-01
245.323,-9.18E-03,-3.31E-01
245.356,-9.18E-03,-3.31E-01
245.389,-9.23E-03,-3.31E-01
245.423,-9.24E-03,-3.31E-01
245.456,-9.29E-03,-3.31E-01
245.489,-9.34E-03,-3.31E-01
245.523,-9.43E-03,-3.31E-01
245.556,-9.68E-03,-3.31E-01
245.589,-9.85E-03,-3.31E-01
245.623,-9.97E-03,-3.31E-01
245.656,-1.01E-02,-3.31E-01
245.689,-1.04E-02,-3.31E-01
245.723,-1.05E-02,-3.31E-01
245.756,-1.07E-02,-3.31E-01
245.79,-1.10E-02,-3.31E-01
245.823,-1.11E-02,-3.31E-01
245.856,-1.12E-02,-3.31E-01
245.89,-1.14E-02,-3.31E-01
245.923,-1.16E-02,-3.31E-01
245.956,-1.17E-02,-3.31E-01
245.99,-1.17E-02,-3.31E-01
246.023,-1.17E-02,-3.31E-01
246.056,-1.18E-02,-3.31E-01
246.09,-1.17E-02,-3.31E-01
246.123,-1.17E-02,-3.31E-01
246.157,-1.17E-02,-3.31E-01
246.19,-1.16E-02,-3.31E-01
246.223,-1.16E-02,-3.31E-01
246.257,-1.15E-02,-3.31E-01
246.29,-1.15E-02,-3.31E-01
246.323,-1.14E-02,-3.31E-01
246.357,-1.13E-02,-3.31E-01
246.39,-1.14E-02,-3.31E-01
246.423,-1.14E-02,-3.31E-01
246.457,-1.13E-02,-3.31E-01
246.49,-1.13E-02,-3.31E-01
246.523,-1.14E-02,-3.31E-01
246.557,-1.14E-02,-3.31E-01
246.59,-1.14E-02,-3.31E-01
246.624,-1.14E-02,-3.31E-01
246.657,-1.14E-02,-3.31E-01
246.69,-1.14E-02,-3.31E-01
246.724,-1.14E-02,-3.31E-01
246.757,-1.15E-02,-3.31E-01
246.79,-1.15E-02,-3.31E-01
246.824,-1.14E-02,-3.31E-01
246.857,-1.15E-02,-3.31E-01
246.89,-1.15E-02,-3.31E-01
246.924,-1.15E-02,-3.31E-01
246.957,-1.16E-02,-3.31E-01
246.99,-1.16E-02,-3.31E-01
247.024,-1.16E-02,-3.31E-01
247.057,-1.16E-02,-3.31E-01
247.091,-1.16E-02,-3.31E-01
247.124,-1.09E-02,-3.31E-01
247.157,-1.09E-02,-3.31E-01
247.191,-1.09E-02,-3.31E-01
247.224,-1.09E-02,-3.32E-01
247.257,-1.09E-02,-3.32E-01
247.291,-1.08E-02,-3.32E-01
247.324,-1.08E-02,-3.32E-01
247.357,-1.07E-02,-3.32E-01
247.391,-1.02E-02,-3.32E-01
247.424,-1.01E-02,-3.32E-01
247.458,-9.92E-03,-3.32E-01
247.491,-9.74E-03,-3.32E-01
247.524,-9.62E-03,-3.32E-01
247.558,-9.41E-03,-3.32E-01
247.591,-9.24E-03,-3.32E-01
247.624,-8.98E-03,-3.32E-01
247.658,-8.73E-03,-3.32E-01
247.691,-8.41E-03,-3.32E-01
247.724,-8.11E-03,-3.32E-01
247.758,-7.80E-03,-3.32E-01
247.791,-7.54E-03,-3.32E-01
247.824,-7.21E-03,-3.32E-01
247.858,-6.98E-03,-3.32E-01
247.891,-6.68E-03,-3.32E-01
247.925,-6.40E-03,-3.32E-01
247.958,-6.11E-03,-3.32E-01
247.991,-5.83E-03,-3.32E-01
248.025,-5.52E-03,-3.32E-01
248.058,-5.32E-03,-3.32E-01
248.091,-5.10E-03,-3.32E-01
248.125,-5.00E-03,-3.32E-01
248.158,-4.78E-03,-3.32E-01
248.191,-4.66E-03,-3.32E-01
248.225,-3.71E-03,-3.33E-01
248.258,-3.50E-03,-3.33E-01
248.292,-3.40E-03,-3.33E-01
248.325,-3.36E-03,-3.33E-01
248.358,-3.30E-03,-3.33E-01
248.392,-2.38E-03,-3.33E-01
248.425,-2.34E-03,-3.33E-01
248.458,-2.18E-03,-3.33E-01
248.492,-2.06E-03,-3.33E-01
248.525,-1.90E-03,-3.33E-01
248.558,-9.40E-04,-3.34E-01
248.592,-8.52E-04,-3.34E-01
248.625,-6.35E-04,-3.34E-01
248.658,-4.56E-04,-3.34E-01
248.692,-8.15E-05,-3.34E-01
248.725,1.64E-04,-3.34E-01
248.759,6.15E-04,-3.34E-01
248.792,8.98E-04,-3.34E-01
248.825,1.39E-03,-3.34E-01
248.859,1.92E-03,-3.34E-01
248.892,2.41E-03,-3.34E-01
248.925,2.87E-03,-3.34E-01
248.959,3.39E-03,-3.34E-01
248.992,3.90E-03,-3.34E-01
249.025,4.44E-03,-3.34E-01
249.059,5.08E-03,-3.34E-01
249.092,5.62E-03,-3.34E-01
249.125,6.02E-03,-3.34E-01
249.159,6.53E-03,-3.34E-01
249.192,6.98E-03,-3.34E-01
249.226,7.45E-03,-3.34E-01
249.259,7.81E-03,-3.34E-01
249.292,8.25E-03,-3.34E-01
249.326,8.71E-03,-3.34E-01
249.359,9.03E-03,-3.34E-01
249.392,9.42E-03,-3.34E-01
249.426,9.76E-03,-3.34E-01
249.459,1.02E-02,-3.34E-01
249.492,1.06E-02,-3.34E-01
249.526,1.10E-02,-3.34E-01
249.559,1.14E-02,-3.34E-01
249.593,1.21E-02,-3.34E-01
249.626,1.26E-02,-3.34E-01
249.659,1.30E-02,-3.35E-01
249.693,1.35E-02,-3.35E-01
249.726,1.40E-02,-3.35E-01
249.759,1.46E-02,-3.35E-01
249.793,1.51E-02,-3.35E-01
249.826,1.57E-02,-3.35E-01
249.859,1.64E-02,-3.35E-01
249.893,1.70E-02,-3.35E-01
249.926,1.77E-02,-3.35E-01
249.959,1.83E-02,-3.35E-01
249.993,1.89E-02,-3.35E-01
250.026,1.95E-02,-3.35E-01
250.06,2.01E-02,-3.35E-01
250.093,2.06E-02,-3.34E-01
250.126,2.09E-02,-3.34E-01
250.16,2.13E-02,-3.34E-01
250.193,2.23E-02,-3.34E-01
250.226,2.27E-02,-3.34E-01
250.26,2.32E-02,-3.34E-01
250.293,2.35E-02,-3.34E-01
250.326,2.39E-02,-3.34E-01
250.36,2.47E-02,-3.34E-01
250.393,2.51E-02,-3.33E-01
250.426,2.57E-02,-3.33E-01
250.46,2.61E-02,-3.33E-01
250.493,2.64E-02,-3.33E-01
250.527,2.74E-02,-3.33E-01
250.56,2.79E-02,-3.33E-01
250.593,2.84E-02,-3.33E-01
250.627,2.89E-02,-3.33E-01
250.66,2.95E-02,-3.33E-01
250.693,3.01E-02,-3.33E-01
250.727,3.07E-02,-3.33E-01
250.76,3.14E-02,-3.33E-01
250.793,3.20E-02,-3.33E-01
250.827,3.26E-02,-3.33E-01
250.86,3.33E-02,-3.33E-01
250.894,3.39E-02,-3.33E-01
250.927,3.46E-02,-3.33E-01
250.96,3.52E-02,-3.33E-01
250.994,3.58E-02,-3.33E-01
251.027,3.63E-02,-3.33E-01
251.06,3.68E-02,-3.33E-01
251.094,3.72E-02,-3.33E-01
251.127,3.76E-02,-3.32E-01
251.16,3.79E-02,-3.33E-01
251.194,3.83E-02,-3.33E-01
251.227,3.86E-02,-3.33E-01
251.26,4.00E-02,-3.32E-01
251.294,4.01E-02,-3.32E-01
251.327,4.04E-02,-3.32E-01
251.361,4.17E-02,-3.32E-01
251.394,4.17E-02,-3.31E-01
251.427,4.19E-02,-3.31E-01
251.461,4.31E-02,-3.31E-01
251.494,4.32E-02,-3.31E-01
251.527,4.34E-02,-3.31E-01
251.561,4.44E-02,-3.30E-01
251.594,4.46E-02,-3.30E-01
251.627,4.57E-02,-3.30E-01
251.661,4.59E-02,-3.29E-01
251.694,4.70E-02,-3.29E-01
251.727,4.72E-02,-3.29E-01
251.761,4.83E-02,-3.28E-01
251.794,4.85E-02,-3.28E-01
251.828,4.86E-02,-3.28E-01
251.861,4.98E-02,-3.28E-01
251.894,4.99E-02,-3.28E-01
251.928,5.02E-02,-3.28E-01
251.961,5.13E-02,-3.27E-01
251.994,5.17E-02,-3.27E-01
252.028,5.19E-02,-3.27E-01
252.061,5.22E-02,-3.27E-01
252.094,5.34E-02,-3.27E-01
252.128,5.38E-02,-3.26E-01
252.161,5.41E-02,-3.26E-01
252.195,5.44E-02,-3.26E-01
252.228,5.48E-02,-3.26E-01
252.261,5.59E-02,-3.26E-01
252.295,5.63E-02,-3.26E-01
252.328,5.68E-02,-3.26E-01
252.361,5.70E-02,-3.26E-01
252.395,5.81E-02,-3.25E-01
252.428,5.84E-02,-3.25E-01
252.461,5.86E-02,-3.25E-01
252.495,5.97E-02,-3.25E-01
252.528,5.99E-02,-3.25E-01
252.561,6.08E-02,-3.24E-01
252.595,6.10E-02,-3.24E-01
252.628,6.19E-02,-3.23E-01
252.662,6.21E-02,-3.23E-01
252.695,6.30E-02,-3.23E-01
252.728,6.30E-02,-3.23E-01
252.762,6.37E-02,-3.22E-01
252.795,6.37E-02,-3.22E-01
252.828,6.44E-02,-3.22E-01
252.862,6.43E-02,-3.21E-01
252.895,6.50E-02,-3.21E-01
252.928,6.49E-02,-3.21E-01
252.962,6.56E-02,-3.20E-01
252.995,6.56E-02,-3.20E-01
253.028,6.63E-02,-3.20E-01
253.062,6.63E-02,-3.20E-01
253.095,6.70E-02,-3.19E-01
253.129,6.71E-02,-3.19E-01
253.162,6.72E-02,-3.19E-01
253.195,6.81E-02,-3.18E-01
253.229,6.82E-02,-3.18E-01
253.262,6.92E-02,-3.18E-01
253.295,6.93E-02,-3.18E-01
253.329,6.94E-02,-3.18E-01
253.362,7.03E-02,-3.17E-01
253.395,7.05E-02,-3.17E-01
253.429,7.08E-02,-3.17E-01
253.462,7.18E-02,-3.17E-01
253.496,7.20E-02,-3.16E-01
253.529,7.23E-02,-3.16E-01
253.562,7.32E-02,-3.16E-01
253.596,7.35E-02,-3.16E-01
253.629,7.38E-02,-3.16E-01
253.662,7.46E-02,-3.15E-01
253.696,7.48E-02,-3.15E-01
253.729,7.55E-02,-3.15E-01
253.762,7.57E-02,-3.15E-01
253.796,7.57E-02,-3.14E-01
253.829,7.65E-02,-3.14E-01
253.862,7.66E-02,-3.14E-01
253.896,7.72E-02,-3.13E-01
253.929,7.73E-02,-3.13E-01
253.963,7.78E-02,-3.13E-01
253.996,7.79E-02,-3.13E-01
254.029,7.84E-02,-3.12E-01
254.063,7.84E-02,-3.12E-01
254.096,7.89E-02,-3.11E-01
254.129,7.89E-02,-3.11E-01
254.163,7.94E-02,-3.11E-01
254.196,7.94E-02,-3.11E-01
254.229,8.00E-02,-3.10E-01
254.263,7.99E-02,-3.10E-01
254.296,8.04E-02,-3.10E-01
254.329,8.04E-02,-3.09E-01
254.363,8.09E-02,-3.09E-01
254.396,8.10E-02,-3.09E-01
254.43,8.16E-02,-3.08E-01
254.463,8.17E-02,-3.08E-01
254.496,8.23E-02,-3.08E-01
254.53,8.24E-02,-3.08E-01
254.563,8.24E-02,-3.08E-01
254.596,8.31E-02,-3.07E-01
254.63,8.32E-02,-3.07E-01
254.663,8.34E-02,-3.07E-01
254.696,8.41E-02,-3.07E-01
254.73,8.43E-02,-3.07E-01
254.763,8.45E-02,-3.06E-01
254.797,8.47E-02,-3.06E-01
254.83,8.54E-02,-3.06E-01
254.863,8.55E-02,-3.06E-01
254.897,8.56E-02,-3.06E-01
254.93,8.58E-02,-3.06E-01
254.963,8.59E-02,-3.06E-01
254.997,8.60E-02,-3.06E-01
255.03,8.66E-02,-3.05E-01
255.063,8.66E-02,-3.05E-01
255.097,8.67E-02,-3.05E-01
255.13,8.72E-02,-3.05E-01
255.163,8.72E-02,-3.05E-01
255.197,8.72E-02,-3.04E-01
255.23,8.76E-02,-3.04E-01
255.264,8.76E-02,-3.04E-01
255.297,8.80E-02,-3.04E-01
255.33,8.79E-02,-3.03E-01
255.364,8.78E-02,-3.03E-01
255.397,8.82E-02,-3.03E-01
255.43,8.81E-02,-3.03E-01
255.464,8.85E-02,-3.02E-01
255.497,8.84E-02,-3.02E-01
255.53,8.84E-02,-3.02E-01
255.564,8.87E-02,-3.02E-01
255.597,8.86E-02,-3.01E-01
255.63,8.85E-02,-3.01E-01
255.664,8.84E-02,-3.01E-01
255.697,8.90E-02,-3.01E-01
255.731,8.90E-02,-3.01E-01
255.764,8.90E-02,-3.01E-01
255.797,8.91E-02,-3.01E-01
255.831,8.91E-02,-3.01E-01
255.864,8.92E-02,-3.01E-01
255.897,8.92E-02,-3.01E-01
255.931,8.92E-02,-3.01E-01
255.964,8.93E-02,-3.01E-01
255.997,8.95E-02,-3.01E-01
256.031,8.96E-02,-3.01E-01
256.064,8.97E-02,-3.01E-01
256.098,8.98E-02,-3.01E-01
256.131,9.00E-02,-3.01E-01
256.164,9.00E-02,-3.01E-01
256.198,9.00E-02,-3.01E-01
256.231,9.01E-02,-3.01E-01
256.264,9.02E-02,-3.01E-01
256.298,9.03E-02,-3.01E-01
256.331,9.04E-02,-3.01E-01
256.364,9.04E-02,-3.01E-01
256.398,9.04E-02,-3.01E-01
256.431,9.03E-02,-3.01E-01
256.464,9.03E-02,-3.01E-01
256.498,9.03E-02,-3.01E-01
256.531,9.03E-02,-3.01E-01
256.565,9.02E-02,-3.01E-01
256.598,9.05E-02,-3.00E-01
256.631,9.04E-02,-3.00E-01
256.665,9.03E-02,-3.00E-01
256.698,9.02E-02,-3.00E-01
256.731,9.01E-02,-3.00E-01
